/home/qinhf/TrainData2/TrainImage/3925.jpg	0.58	0.45	0.35	0.34	0.28	0.43	0.56	0.36	0.15	0.41	0.39	0.62	0.26	0.68	0.48	0.51	0.30	0.50	0.55	0.38	0.75	0.51	0.65	0.33	0.25	0.43	0.32	0.52	0.42	0.40	0.69	0.51	0.28	0.33	0.54	0.52	0.55	0.58	0.42	0.52	0.56	0.38	0.74	0.45	0.48	0.58	0.79	0.58	0.37	0.55	0.40	0.52	0.39	0.51	0.47	0.33	0.49	0.49	0.68	0.44	0.30	0.39	0.28	0.46	0.61	0.29	0.48	0.70	0.55	0.50	0.50	0.40	0.49	0.42	0.59	0.55	0.41	0.34	0.28	0.53
/home/qinhf/TrainData2/TrainImage/2270.jpg	0.60	0.67	0.56	0.41	0.59	0.52	0.44	0.53	0.54	0.60	0.76	0.55	0.46	0.53	0.44	0.39	0.38	0.46	0.64	0.65	0.49	0.52	0.46	0.44	0.57	0.46	0.50	0.56	0.41	0.73	0.51	0.54	0.39	0.42	0.40	0.40	0.52	0.49	0.56	0.79	0.45	0.51	0.48	0.60	0.42	0.36	0.45	0.40	0.46	0.26	0.57	0.68	0.68	0.31	0.65	0.38	0.69	0.43	0.48	0.65	0.59	0.38	0.46	0.49	0.40	0.46	0.56	0.47	0.46	0.57	0.63	0.55	0.28	0.64	0.55	0.48	0.50	0.39	0.50	0.42
/home/qinhf/TrainData2/TrainImage/1566.jpg	0.61	0.42	0.58	0.69	0.34	0.38	0.50	0.34	0.58	0.50	0.33	0.46	0.73	0.42	0.19	0.46	0.65	0.39	0.42	0.52	0.86	0.52	0.54	0.55	0.73	0.43	0.39	0.53	0.46	0.74	0.56	0.35	0.55	0.57	0.58	0.30	0.32	0.57	0.69	0.33	0.32	0.48	0.31	0.48	0.36	0.60	0.54	0.55	0.67	0.43	0.56	0.46	0.66	0.32	0.37	0.47	0.63	0.48	0.53	0.16	0.48	0.58	0.68	0.25	0.46	0.53	0.48	0.48	0.59	0.60	0.65	0.42	0.65	0.42	0.49	0.59	0.67	0.34	0.29	0.45
/home/qinhf/TrainData2/TrainImage/9579.jpg	0.28	0.48	0.58	0.45	0.47	0.56	0.79	0.59	0.41	0.53	0.49	0.61	0.48	0.65	0.40	0.16	0.23	0.39	0.39	0.55	0.71	0.65	0.44	0.47	0.56	0.50	0.60	0.62	0.52	0.72	0.57	0.62	0.57	0.40	0.38	0.60	0.49	0.31	0.46	0.51	0.27	0.24	0.47	0.49	0.28	0.34	0.75	0.38	0.66	0.45	0.44	0.55	0.42	0.63	0.41	0.34	0.48	0.52	0.55	0.49	0.45	0.52	0.56	0.32	0.59	0.51	0.56	0.50	0.63	0.47	0.24	0.33	0.46	0.40	0.50	0.38	0.77	0.51	0.55	0.53
/home/qinhf/TrainData2/TrainImage/4245.jpg	0.49	0.60	0.52	0.30	0.25	0.42	0.49	0.45	0.55	0.78	0.49	0.53	0.47	0.14	0.43	0.72	0.53	0.51	0.77	0.82	0.62	0.44	0.48	0.61	0.55	0.53	0.29	0.59	0.54	0.43	0.56	0.43	0.56	0.52	0.29	0.73	0.42	0.37	0.60	0.60	0.52	0.34	0.48	0.65	0.54	0.11	0.45	0.47	0.50	0.50	0.30	0.48	0.63	0.67	0.43	0.45	0.50	0.44	0.70	0.47	0.55	0.78	0.55	0.65	0.66	0.55	0.15	0.63	0.34	0.44	0.56	0.67	0.53	0.42	0.62	0.46	0.59	0.55	0.44	0.39
/home/qinhf/TrainData2/TrainImage/1079.jpg	0.26	0.44	0.54	0.44	0.56	0.54	0.39	0.37	0.62	0.57	0.34	0.49	0.58	0.53	0.36	0.43	0.34	0.71	0.58	0.64	0.44	0.39	0.77	0.53	0.68	0.48	0.50	0.37	0.53	0.35	0.32	0.53	0.35	0.69	0.37	0.42	0.43	0.37	0.37	0.75	0.79	0.23	0.59	0.61	0.34	0.42	0.47	0.62	0.44	0.45	0.46	0.81	0.67	0.63	0.38	0.51	0.58	0.51	0.38	0.51	0.49	0.37	0.49	0.55	0.50	0.52	0.45	0.39	0.65	0.54	0.60	0.58	0.29	0.37	0.59	0.42	0.41	0.57	0.36	0.47
/home/qinhf/TrainData2/TrainImage/7380.jpg	0.34	0.15	0.53	0.35	0.58	0.36	0.26	0.45	0.50	0.56	0.71	0.53	0.39	0.50	0.05	0.43	0.64	0.40	0.40	0.57	0.48	0.46	0.63	0.49	0.41	0.31	0.45	0.69	0.52	0.64	0.27	0.32	0.45	0.47	0.35	0.45	0.55	0.64	0.72	0.43	0.47	0.63	0.39	0.66	0.32	0.56	0.50	0.43	0.63	0.33	0.64	0.63	0.53	0.58	0.29	0.68	0.37	0.31	0.66	0.55	0.56	0.64	0.79	0.43	0.59	0.30	0.61	0.42	0.34	0.28	0.52	0.63	0.27	0.41	0.38	0.45	0.55	0.42	0.51	0.60
/home/qinhf/TrainData2/TrainImage/3060.jpg	0.40	0.48	0.33	0.43	0.44	0.43	0.36	0.70	0.56	0.34	0.56	0.44	0.48	0.76	0.71	0.52	0.40	0.37	0.65	0.27	0.32	0.25	0.48	0.70	0.32	0.54	0.61	0.69	0.65	0.42	0.56	0.61	0.62	0.43	0.37	0.51	0.44	0.37	0.69	0.53	0.49	0.34	0.50	0.51	0.46	0.45	0.26	0.30	0.45	0.60	0.68	0.70	0.51	0.33	0.61	0.50	0.34	0.32	0.47	0.52	0.59	0.67	0.47	0.44	0.30	0.59	0.54	0.64	0.45	0.17	0.11	0.38	0.49	0.61	0.35	0.43	0.39	0.44	0.58	0.40
/home/qinhf/TrainData2/TrainImage/5710.jpg	0.60	0.34	0.26	0.66	0.27	0.45	0.37	0.57	0.37	0.42	0.39	0.55	0.57	0.49	0.23	0.40	0.37	0.43	0.39	0.64	0.46	0.71	0.59	0.37	0.35	0.41	0.22	0.68	0.31	0.57	0.62	0.77	0.51	0.61	0.42	0.49	0.61	0.37	0.35	0.49	0.67	0.34	0.44	0.44	0.57	0.55	0.45	0.39	0.71	0.26	0.50	0.77	0.40	0.66	0.51	0.48	0.74	0.34	0.58	0.24	0.30	0.57	0.64	0.22	0.53	0.59	0.75	0.65	0.64	0.59	0.20	0.28	0.51	0.36	0.48	0.39	0.64	0.29	0.59	0.58
/home/qinhf/TrainData2/TrainImage/8884.jpg	0.62	0.43	0.38	0.47	0.41	0.30	0.51	0.50	0.40	0.37	0.36	0.56	0.55	0.45	0.67	0.59	0.49	0.47	0.20	0.60	0.70	0.57	0.35	0.51	0.53	0.44	0.53	0.60	0.66	0.68	0.45	0.65	0.72	0.43	0.50	0.50	0.42	0.42	0.49	0.41	0.44	0.25	0.35	0.46	0.33	0.64	0.51	0.50	0.48	0.45	0.64	0.59	0.72	0.27	0.33	0.65	0.47	0.42	0.45	0.44	0.48	0.62	0.44	0.51	0.54	0.31	0.23	0.44	0.70	0.54	0.34	0.49	0.69	0.37	0.47	0.68	0.50	0.51	0.47	0.52
/home/qinhf/TrainData2/TrainImage/2993.jpg	0.47	0.50	0.77	0.42	0.52	0.73	0.77	0.59	0.44	0.42	0.52	0.55	0.54	0.62	0.42	0.44	0.28	0.55	0.64	0.60	0.54	0.46	0.62	0.44	0.31	0.53	0.50	0.52	0.68	0.47	0.24	0.52	0.42	0.47	0.52	0.24	0.42	0.40	0.47	0.42	0.63	0.38	0.69	0.44	0.37	0.66	0.68	0.81	0.71	0.47	0.41	0.59	0.53	0.23	0.51	0.63	0.39	0.42	0.64	0.44	0.34	0.57	0.61	0.52	0.46	0.47	0.28	0.46	0.62	0.50	0.53	0.41	0.50	0.46	0.46	0.52	0.30	0.33	0.70	0.41
/home/qinhf/TrainData2/TrainImage/8494.jpg	0.39	0.36	0.36	0.34	0.51	0.58	0.50	0.70	0.40	0.38	0.69	0.45	0.65	0.52	0.33	0.26	0.38	0.77	0.60	0.59	0.32	0.62	0.48	0.38	0.64	0.61	0.45	0.62	0.64	0.48	0.41	0.51	0.65	0.53	0.31	0.48	0.53	0.52	0.46	0.57	0.74	0.34	0.43	0.59	0.22	0.45	0.44	0.53	0.57	0.49	0.31	0.39	0.59	0.32	0.55	0.45	0.73	0.45	0.50	0.72	0.52	0.56	0.65	0.37	0.28	0.49	0.36	0.47	0.51	0.60	0.42	0.49	0.61	0.56	0.53	0.47	0.53	0.42	0.65	0.62
/home/qinhf/TrainData2/TrainImage/9221.jpg	0.66	0.69	0.39	0.48	0.69	0.46	0.45	0.60	0.26	0.54	0.56	0.50	0.52	0.67	0.54	0.30	0.26	0.73	0.32	0.39	0.56	0.48	0.48	0.49	0.21	0.16	0.59	0.84	0.44	0.51	0.64	0.35	0.72	0.21	0.53	0.44	0.29	0.63	0.52	0.71	0.49	0.46	0.34	0.35	0.42	0.33	0.51	0.52	0.36	0.42	0.39	0.65	0.35	0.44	0.80	0.36	0.67	0.58	0.69	0.34	0.70	0.44	0.26	0.65	0.55	0.58	0.23	0.47	0.36	0.41	0.67	0.56	0.49	0.40	0.49	0.44	0.63	0.48	0.33	0.41
/home/qinhf/TrainData2/TrainImage/1428.jpg	0.19	0.49	0.56	0.44	0.39	0.40	0.48	0.50	0.36	0.37	0.41	0.51	0.45	0.66	0.44	0.53	0.58	0.56	0.47	0.57	0.46	0.65	0.64	0.60	0.53	0.54	0.54	0.48	0.55	0.49	0.61	0.60	0.51	0.33	0.43	0.55	0.59	0.32	0.61	0.79	0.42	0.62	0.52	0.53	0.49	0.47	0.45	0.59	0.39	0.37	0.41	0.56	0.51	0.32	0.40	0.65	0.54	0.44	0.70	0.26	0.63	0.26	0.57	0.26	0.48	0.21	0.51	0.32	0.66	0.42	0.47	0.47	0.37	0.36	0.42	0.51	0.56	0.64	0.65	0.33
/home/qinhf/TrainData2/TrainImage/8147.jpg	0.43	0.61	0.39	0.64	0.75	0.44	0.51	0.46	0.37	0.69	0.28	0.51	0.55	0.58	0.47	0.52	0.27	0.34	0.80	0.37	0.19	0.28	0.46	0.44	0.40	0.31	0.55	0.55	0.39	0.60	0.52	0.49	0.48	0.36	0.28	0.38	0.56	0.59	0.60	0.41	0.37	0.43	0.70	0.53	0.31	0.56	0.47	0.58	0.31	0.50	0.47	0.53	0.72	0.51	0.66	0.76	0.53	0.58	0.10	0.40	0.49	0.68	0.26	0.71	0.41	0.56	0.72	0.37	0.50	0.34	0.63	0.60	0.28	0.33	0.53	0.54	0.54	0.44	0.45	0.56
/home/qinhf/TrainData2/TrainImage/8804.jpg	0.64	0.47	0.50	0.54	0.42	0.49	0.53	0.57	0.51	0.42	0.33	0.48	0.37	0.44	0.53	0.26	0.39	0.47	0.63	0.30	0.65	0.32	0.46	0.43	0.53	0.64	0.58	0.60	0.30	0.55	0.91	0.65	0.40	0.52	0.76	0.35	0.43	0.71	0.47	0.61	0.39	0.74	0.69	0.59	0.45	0.58	0.68	0.47	0.45	0.40	0.30	0.41	0.58	0.35	0.39	0.43	0.65	0.41	0.50	0.42	0.37	0.37	0.44	0.49	0.48	0.61	0.51	0.82	0.54	0.48	0.25	0.46	0.32	0.49	0.63	0.57	0.54	0.43	0.61	0.64
/home/qinhf/TrainData2/TrainImage/9921.jpg	0.49	0.44	0.42	0.54	0.33	0.49	0.52	0.41	0.58	0.32	0.50	0.36	0.60	0.47	0.41	0.57	0.59	0.30	0.39	0.42	0.59	0.47	0.70	0.39	0.38	0.21	0.52	0.67	0.53	0.44	0.54	0.56	0.53	0.44	0.44	0.46	0.36	0.47	0.45	0.53	0.84	0.49	0.50	0.47	0.52	0.42	0.49	0.61	0.50	0.31	0.50	0.75	0.39	0.44	0.35	0.39	0.49	0.54	0.49	0.38	0.44	0.74	0.54	0.27	0.69	0.68	0.26	0.43	0.41	0.36	0.70	0.48	0.56	0.45	0.44	0.78	0.43	0.49	0.66	0.49
/home/qinhf/TrainData2/TrainImage/3694.jpg	0.60	0.46	0.38	0.41	0.52	0.33	0.39	0.54	0.32	0.49	0.50	0.28	0.56	0.23	0.46	0.85	0.40	0.71	0.75	0.51	0.54	0.59	0.48	0.58	0.44	0.44	0.49	0.79	0.40	0.54	0.48	0.49	0.21	0.57	0.32	0.47	0.50	0.46	0.49	0.55	0.59	0.83	0.31	0.49	0.62	0.36	0.43	0.42	0.66	0.48	0.74	0.37	0.55	0.40	0.54	0.34	0.59	0.48	0.66	0.63	0.37	0.53	0.35	0.45	0.46	0.62	0.58	0.74	0.41	0.19	0.38	0.31	0.53	0.38	0.49	0.55	0.49	0.53	0.49	0.44
/home/qinhf/TrainData2/TrainImage/8575.jpg	0.40	0.48	0.42	0.54	0.35	0.37	0.30	0.57	0.39	0.34	0.45	0.71	0.16	0.46	0.58	0.68	0.59	0.57	0.42	0.35	0.56	0.51	0.48	0.60	0.66	0.35	0.37	0.62	0.47	0.66	0.64	0.29	0.53	0.48	0.55	0.39	0.40	0.48	0.52	0.64	0.59	0.31	0.39	0.71	0.45	0.25	0.71	0.40	0.52	0.53	0.53	0.53	0.48	0.37	0.43	0.43	0.57	0.54	0.71	0.47	0.55	0.61	0.58	0.62	0.30	0.63	0.46	0.59	0.49	0.33	0.81	0.73	0.67	0.39	0.63	0.78	0.36	0.53	0.70	0.29
/home/qinhf/TrainData2/TrainImage/6435.jpg	0.58	0.59	0.22	0.12	0.79	0.34	0.62	0.52	0.55	0.53	0.56	0.65	0.48	0.56	0.43	0.48	0.18	0.26	0.26	0.61	0.60	0.57	0.54	0.42	0.62	0.39	0.51	0.39	0.36	0.51	0.46	0.38	0.22	0.42	0.53	0.69	0.52	0.51	0.47	0.41	0.63	0.56	0.57	0.46	0.39	0.63	0.67	0.40	0.25	0.41	0.53	0.52	0.55	0.61	0.56	0.53	0.67	0.62	0.52	0.25	0.47	0.44	0.41	0.50	0.50	0.68	0.43	0.57	0.35	0.53	0.53	0.48	0.65	0.39	0.55	0.67	0.80	0.59	0.34	0.53
/home/qinhf/TrainData2/TrainImage/7596.jpg	0.31	0.51	0.37	0.62	0.47	0.36	0.62	0.53	0.47	0.63	0.46	0.46	0.43	0.51	0.47	0.51	0.45	0.31	0.47	0.57	0.55	0.19	0.35	0.09	0.37	0.41	0.40	0.58	0.59	0.63	0.58	0.56	0.47	0.59	0.42	0.37	0.50	0.41	0.37	0.43	0.45	0.53	0.39	0.58	0.28	0.64	0.37	0.52	0.33	0.66	0.17	0.72	0.34	0.19	0.45	0.47	0.49	0.56	0.51	0.51	0.53	0.35	0.47	0.60	0.65	0.67	0.67	0.36	0.59	0.27	0.45	0.35	0.23	0.45	0.65	0.77	0.55	0.56	0.36	0.63
/home/qinhf/TrainData2/TrainImage/3609.jpg	0.41	0.82	0.46	0.53	0.48	0.22	0.54	0.59	0.49	0.61	0.40	0.32	0.41	0.45	0.43	0.35	0.39	0.57	0.49	0.67	0.35	0.41	0.72	0.45	0.61	0.44	0.63	0.53	0.60	0.52	0.48	0.46	0.70	0.56	0.64	0.45	0.48	0.52	0.65	0.51	0.51	0.43	0.47	0.51	0.51	0.38	0.22	0.36	0.51	0.42	0.44	0.50	0.37	0.43	0.41	0.50	0.42	0.47	0.49	0.51	0.53	0.60	0.35	0.52	0.42	0.41	0.47	0.55	0.36	0.47	0.66	0.51	0.58	0.50	0.20	0.53	0.23	0.37	0.33	0.53
/home/qinhf/TrainData2/TrainImage/738.jpg	0.72	0.51	0.51	0.41	0.59	0.33	0.34	0.44	0.61	0.51	0.51	0.59	0.53	0.51	0.44	0.43	0.59	0.74	0.41	0.41	0.57	0.25	0.79	0.32	0.40	0.39	0.34	0.52	0.35	0.73	0.46	0.51	0.38	0.45	0.40	0.31	0.46	0.49	0.48	0.55	0.42	0.57	0.68	0.59	0.58	0.42	0.57	0.36	0.38	0.41	0.42	0.61	0.38	0.67	0.64	0.72	0.58	0.54	0.73	0.49	0.47	0.42	0.46	0.58	0.48	0.52	0.29	0.47	0.72	0.56	0.61	0.50	0.25	0.19	0.60	0.36	0.58	0.59	0.57	0.62
/home/qinhf/TrainData2/TrainImage/6488.jpg	0.27	0.67	0.50	0.49	0.49	0.42	0.76	0.54	0.56	0.28	0.50	0.42	0.48	0.65	0.46	0.59	0.40	0.80	0.60	0.44	0.33	0.28	0.59	0.16	0.41	0.53	0.51	0.52	0.58	0.52	0.59	0.49	0.55	0.58	0.54	0.26	0.36	0.55	0.58	0.35	0.59	0.49	0.29	0.71	0.42	0.49	0.46	0.60	0.61	0.48	0.55	0.70	0.49	0.40	0.75	0.58	0.79	0.41	0.49	0.54	0.50	0.53	0.38	0.49	0.62	0.40	0.53	0.37	0.59	0.43	0.54	0.77	0.18	0.42	0.47	0.62	0.69	0.42	0.21	0.58
/home/qinhf/TrainData2/TrainImage/5871.jpg	0.24	0.43	0.39	0.70	0.53	0.38	0.51	0.59	0.55	0.57	0.57	0.74	0.60	0.41	0.50	0.41	0.62	0.61	0.42	0.69	0.50	0.62	0.54	0.58	0.48	0.66	0.55	0.30	0.65	0.17	0.31	0.34	0.54	0.49	0.50	0.46	0.49	0.58	0.48	0.34	0.51	0.38	0.58	0.53	0.61	0.43	0.45	0.43	0.42	0.53	0.18	0.50	0.64	0.42	0.73	0.48	0.68	0.53	0.51	0.46	0.52	0.23	0.48	0.39	0.38	0.41	0.54	0.35	0.39	0.62	0.23	0.50	0.74	0.61	0.58	0.36	0.56	0.49	0.48	0.50
/home/qinhf/TrainData2/TrainImage/8620.jpg	0.67	0.65	0.55	0.62	0.54	0.70	0.68	0.47	0.47	0.64	0.35	0.65	0.35	0.50	0.56	0.65	0.51	0.55	0.43	0.25	0.43	0.71	0.64	0.44	0.54	0.34	0.42	0.58	0.50	0.31	0.54	0.46	0.28	0.48	0.44	0.48	0.37	0.37	0.30	0.51	0.52	0.34	0.57	0.28	0.39	0.42	0.45	0.66	0.50	0.36	0.51	0.61	0.63	0.54	0.70	0.54	0.68	0.49	0.49	0.29	0.59	0.60	0.48	0.62	0.52	0.69	0.46	0.60	0.45	0.52	0.37	0.35	0.51	0.19	0.41	0.36	0.59	0.48	0.45	0.49
/home/qinhf/TrainData2/TrainImage/5377.jpg	0.54	0.48	0.50	0.44	0.71	0.45	0.43	0.62	0.47	0.44	0.45	0.54	0.42	0.66	0.35	0.34	0.40	0.55	0.64	0.38	0.62	0.49	0.64	0.68	0.38	0.43	0.62	0.35	0.42	0.38	0.63	0.45	0.42	0.38	0.37	0.51	0.29	0.48	0.40	0.55	0.51	0.51	0.56	0.77	0.31	0.51	0.61	0.52	0.37	0.57	0.53	0.38	0.40	0.38	0.62	0.53	0.64	0.36	0.41	0.51	0.49	0.45	0.44	0.47	0.45	0.39	0.41	0.84	0.54	0.46	0.45	0.38	0.20	0.55	0.54	0.67	0.50	0.54	0.50	0.58
/home/qinhf/TrainData2/TrainImage/8567.jpg	0.54	0.48	0.43	0.44	0.37	0.38	0.31	0.40	0.65	0.44	0.31	0.55	0.51	0.66	0.48	0.53	0.34	0.51	0.64	0.40	0.57	0.41	0.80	0.42	0.44	0.54	0.59	0.55	0.63	0.47	0.50	0.47	0.39	0.49	0.39	0.59	0.37	0.51	0.60	0.62	0.66	0.43	0.66	0.35	0.29	0.64	0.61	0.50	0.33	0.58	0.38	0.37	0.66	0.60	0.60	0.32	0.80	0.64	0.41	0.75	0.25	0.38	0.46	0.54	0.54	0.33	0.36	0.61	0.66	0.20	0.56	0.55	0.58	0.47	0.74	0.42	0.47	0.49	0.36	0.57
/home/qinhf/TrainData2/TrainImage/7390.jpg	0.41	0.46	0.48	0.76	0.51	0.48	0.47	0.53	0.56	0.56	0.49	0.42	0.46	0.33	0.37	0.76	0.56	0.58	0.57	0.62	0.65	0.68	0.29	0.61	0.33	0.73	0.47	0.64	0.48	0.63	0.51	0.64	0.53	0.52	0.47	0.49	0.75	0.44	0.47	0.49	0.33	0.59	0.45	0.56	0.39	0.42	0.49	0.46	0.56	0.60	0.43	0.31	0.68	0.30	0.54	0.22	0.75	0.45	0.31	0.69	0.72	0.57	0.59	0.55	0.60	0.59	0.55	0.43	0.28	0.50	0.43	0.44	0.64	0.53	0.23	0.47	0.52	0.28	0.79	0.54
/home/qinhf/TrainData2/TrainImage/274.jpg	0.48	0.69	0.69	0.45	0.36	0.42	0.54	0.49	0.15	0.53	0.48	0.66	0.50	0.89	0.52	0.50	0.49	0.57	0.61	0.42	0.49	0.50	0.88	0.24	0.51	0.48	0.31	0.51	0.33	0.50	0.61	0.41	0.53	0.69	0.44	0.55	0.54	0.45	0.58	0.54	0.44	0.45	0.30	0.56	0.12	0.51	0.41	0.49	0.46	0.65	0.50	0.59	0.52	0.43	0.55	0.70	0.77	0.50	0.53	0.50	0.26	0.35	0.54	0.50	0.55	0.34	0.25	0.51	0.41	0.43	0.29	0.47	0.34	0.69	0.59	0.48	0.34	0.59	0.62	0.72
/home/qinhf/TrainData2/TrainImage/9291.jpg	0.39	0.56	0.46	0.46	0.36	0.47	0.45	0.67	0.57	0.50	0.45	0.62	0.49	0.44	0.62	0.51	0.50	0.36	0.48	0.55	0.38	0.50	0.42	0.42	0.45	0.29	0.35	0.35	0.33	0.60	0.63	0.44	0.28	0.54	0.36	0.59	0.16	0.58	0.36	0.44	0.72	0.62	0.72	0.46	0.30	0.63	0.46	0.47	0.64	0.65	0.49	0.48	0.41	0.59	0.59	0.48	0.46	0.27	0.47	0.47	0.37	0.44	0.22	0.57	0.52	0.24	0.25	0.64	0.68	0.50	0.56	0.59	0.53	0.38	0.58	0.51	0.63	0.47	0.41	0.39
/home/qinhf/TrainData2/TrainImage/1349.jpg	0.56	0.78	0.46	0.66	0.40	0.38	0.59	0.66	0.25	0.60	0.46	0.49	0.53	0.63	0.63	0.58	0.44	0.62	0.46	0.67	0.38	0.42	0.57	0.33	0.51	0.38	0.63	0.54	0.51	0.54	0.39	0.65	0.50	0.32	0.49	0.45	0.48	0.44	0.43	0.55	0.61	0.21	0.62	0.67	0.66	0.58	0.66	0.61	0.23	0.52	0.56	0.70	0.41	0.41	0.34	0.16	0.61	0.57	0.49	0.54	0.51	0.32	0.44	0.57	0.66	0.50	0.20	0.52	0.29	0.19	0.56	0.45	0.44	0.53	0.35	0.40	0.49	0.36	0.42	0.61
/home/qinhf/TrainData2/TrainImage/8532.jpg	0.41	0.59	0.34	0.44	0.21	0.61	0.48	0.44	0.36	0.43	0.52	0.43	0.42	0.45	0.59	0.48	0.51	0.61	0.58	0.72	0.43	0.66	0.56	0.58	0.31	0.55	0.47	0.40	0.39	0.59	0.61	0.40	0.61	0.45	0.50	0.41	0.51	0.42	0.61	0.42	0.31	0.34	0.38	0.42	0.45	0.50	0.44	0.53	0.51	0.35	0.55	0.78	0.38	0.38	0.48	0.43	0.54	0.49	0.41	0.35	0.64	0.53	0.46	0.39	0.49	0.66	0.58	0.39	0.25	0.29	0.34	0.35	0.61	0.42	0.64	0.66	0.35	0.43	0.55	0.42
/home/qinhf/TrainData2/TrainImage/653.jpg	0.42	0.65	0.42	0.60	0.78	0.67	0.52	0.66	0.54	0.46	0.26	0.50	0.46	0.56	0.52	0.48	0.79	0.73	0.44	0.44	0.32	0.77	0.61	0.22	0.47	0.61	0.44	0.61	0.59	0.66	0.50	0.43	0.61	0.46	0.51	0.46	0.17	0.29	0.50	0.70	0.61	0.54	0.55	0.75	0.20	0.43	0.67	0.50	0.50	0.63	0.37	0.44	0.61	0.56	0.53	0.33	0.27	0.26	0.45	0.28	0.68	0.68	0.48	0.31	0.67	0.44	0.43	0.47	0.51	0.37	0.54	0.38	0.52	0.46	0.44	0.50	0.44	0.41	0.61	0.30
/home/qinhf/TrainData2/TrainImage/1929.jpg	0.57	0.72	0.52	0.52	0.43	0.41	0.48	0.56	0.42	0.62	0.38	0.52	0.32	0.50	0.51	0.44	0.58	0.55	0.29	0.23	0.43	0.64	0.59	0.31	0.35	0.38	0.32	0.47	0.53	0.52	0.72	0.55	0.37	0.72	0.12	0.55	0.42	0.52	0.31	0.65	0.46	0.53	0.57	0.47	0.48	0.59	0.45	0.61	0.58	0.53	0.74	0.56	0.51	0.54	0.36	0.78	0.57	0.40	0.38	0.34	0.52	0.67	0.65	0.53	0.45	0.42	0.51	0.70	0.53	0.41	0.56	0.35	0.27	0.37	0.57	0.66	0.67	0.33	0.59	0.47
/home/qinhf/TrainData2/TrainImage/5312.jpg	0.63	0.67	0.57	0.56	0.39	0.47	0.35	0.77	0.32	0.62	0.22	0.49	0.50	0.48	0.51	0.49	0.41	0.57	0.32	0.57	0.53	0.90	0.75	0.43	0.46	0.49	0.51	0.20	0.49	0.56	0.47	0.58	0.53	0.71	0.57	0.24	0.31	0.52	0.51	0.64	0.26	0.38	0.72	0.58	0.31	0.51	0.32	0.55	0.61	0.49	0.63	0.58	0.48	0.72	0.34	0.42	0.42	0.28	0.58	0.71	0.64	0.60	0.45	0.49	0.80	0.77	0.48	0.57	0.27	0.49	0.56	0.56	0.56	0.57	0.45	0.41	0.57	0.37	0.00	0.34
/home/qinhf/TrainData2/TrainImage/7025.jpg	0.46	0.51	0.16	0.36	0.55	0.63	0.27	0.58	0.59	0.38	0.43	0.39	0.33	0.47	0.36	0.51	0.54	0.40	0.51	0.55	0.60	0.49	0.58	0.32	0.72	0.42	0.63	0.41	0.44	0.61	0.61	0.53	0.48	0.74	0.52	0.31	0.48	0.52	0.48	0.58	0.33	0.47	0.47	0.49	0.63	0.50	0.37	0.46	0.56	0.49	0.58	0.45	0.31	0.79	0.68	0.42	0.54	0.62	0.74	0.41	0.77	0.54	0.50	0.70	0.57	0.26	0.24	0.35	0.69	0.46	0.46	0.40	0.70	0.52	0.43	0.43	0.56	0.40	0.33	0.43
/home/qinhf/TrainData2/TrainImage/7343.jpg	0.28	0.54	0.29	0.55	0.60	0.24	0.39	0.40	0.54	0.68	0.75	0.56	0.38	0.46	0.42	0.40	0.57	0.42	0.53	0.61	0.41	0.39	0.18	0.62	0.54	0.38	0.55	0.57	0.71	0.71	0.51	0.59	0.42	0.55	0.47	0.30	0.47	0.44	0.53	0.44	0.64	0.27	0.30	0.25	0.66	0.57	0.36	0.58	0.43	0.42	0.48	0.52	0.54	0.31	0.38	0.42	0.76	0.25	0.41	0.63	0.52	0.51	0.42	0.64	0.72	0.52	0.60	0.59	0.40	0.53	0.49	0.41	0.43	0.53	0.52	0.65	0.40	0.50	0.41	0.58
/home/qinhf/TrainData2/TrainImage/4871.jpg	0.52	0.38	0.64	0.42	0.57	0.62	0.48	0.54	0.39	0.47	0.38	0.58	0.31	0.55	0.45	0.40	0.52	0.42	0.52	0.56	0.40	0.53	0.53	0.50	0.34	0.49	0.55	0.73	0.41	0.52	0.58	0.48	0.83	0.47	0.42	0.66	0.50	0.43	0.68	0.49	0.50	0.70	0.41	0.31	0.21	0.43	0.41	0.47	0.38	0.68	0.66	0.66	0.63	0.51	0.63	0.46	0.69	0.40	0.41	0.45	0.60	0.46	0.46	0.38	0.50	0.62	0.62	0.14	0.57	0.56	0.60	0.55	0.35	0.48	0.51	0.41	0.51	0.30	0.53	0.54
/home/qinhf/TrainData2/TrainImage/5529.jpg	0.49	0.42	0.60	0.44	0.60	0.42	0.46	0.37	0.29	0.56	0.39	0.38	0.50	0.68	0.28	0.54	0.31	0.50	0.22	0.38	0.44	0.35	0.41	0.46	0.64	0.54	0.52	0.44	0.42	0.53	0.72	0.58	0.46	0.57	0.70	0.44	0.60	0.53	0.53	0.48	0.49	0.66	0.19	0.54	0.52	0.54	0.49	0.55	0.58	0.43	0.66	0.69	0.42	0.46	0.53	0.41	0.61	0.65	0.39	0.41	0.54	0.59	0.48	0.35	0.55	0.38	0.38	0.38	0.54	0.58	0.51	0.31	0.28	0.50	0.42	0.46	0.32	0.71	0.59	0.62
